"","UserId","0h-2h","2h-4h","4h-6h","6h-8h","8h-10h","10h-12h","12h-14h","14h-16h","16h-18h","18h-20h","20h-22h","22h-0h"
"2462","AARouSp1M4A=",0,0,0,0,37.5,0,62.5,0,0,0,0,0
"2463","AARxIfIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"2464","AAQOjyp1M4A=",0,0,0,0,0,0,0,0,90.5172413793103,9.48275862068965,0,0
"2465","AAQmdPIxNoE=",0,0,0,0,0,0,0,36.7741935483871,63.2258064516129,0,0,0
"2466","AAQabvIxNoE=",0,0,0,0,13.8211382113821,41.4634146341463,0,44.7154471544715,0,0,0,0
"2467","AAT4YvIxNoA=",0,0,0,0,0,66.6666666666667,0,0,33.3333333333333,0,0,0
"2468","ICKC3htbKmE=",0,0,0,0,0,0,0,100,0,0,0,0
"2469","AATptCp1M4A=",0,0,0,2.4390243902439,56.0975609756098,0,41.4634146341463,0,0,0,0,0
"2470","AATnavIxNoA=",0,0,0,0,0,20,0,0,80,0,0,0
"2471","AAT2UvIxNoA=",0,0,0,0,0,0,44.1176470588235,55.8823529411765,0,0,0,0
"2472","AATaRfIxNoA=",0,0,0,60.4651162790698,16.2790697674419,23.2558139534884,0,0,0,0,0,0
"2473","AASvlip1M4A=",0,0,0,0,68.503937007874,0,0,31.496062992126,0,0,0,0
"2474","AATAvip1M4A=",0,0,4.36893203883495,9.22330097087379,13.5922330097087,19.9029126213592,30.0970873786408,3.39805825242718,5.33980582524272,0,8.7378640776699,5.33980582524272
"2475","AASnM/IxNoA=",0,0,11.7647058823529,5.88235294117647,47.0588235294118,0,5.88235294117647,11.7647058823529,17.6470588235294,0,0,0
"2476","AASVJvIxNoA=",0,0,0,0,0,34.7826086956522,34.7826086956522,30.4347826086957,0,0,0,0
"2477","AATqJfIxNoA=",0,0,0,0,0,41.304347826087,0,22.463768115942,36.231884057971,0,0,0
"2478","AAR0b/IxNoA=",0,0,0,0,30.0970873786408,26.2135922330097,11.6504854368932,29.126213592233,2.9126213592233,0,0,0
"2479","AARIPvIxNoA=",0,0,0,0,0,83.6734693877551,0,16.3265306122449,0,0,0,0
"2480","AAQblip1M4A=",0,0,0,0,0,19.4756554307116,26.5917602996255,31.0861423220974,22.8464419475655,0,0,0
"2481","AATEcfIxNoA=",0,0,0,50.4761904761905,6.66666666666667,29.5238095238095,0,7.61904761904762,0,0,5.71428571428571,0
"2482","AAQEcPIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2483","AATvbfIxNoA=",0,0,0,0,43.4579439252336,56.5420560747664,0,0,0,0,0,0
"2484","AATvbPIxNoA=",0,0,0,0,39.6551724137931,15.5172413793103,0,44.8275862068966,0,0,0,0
"2485","AARgbPIxNoA=",0,0,0,0,0,0,50.9433962264151,49.0566037735849,0,0,0,0
"2486","AARzdPIxNoA=",0,0,0,25.0673854447439,28.5714285714286,4.31266846361186,8.08625336927224,23.4501347708895,0,0,0,10.5121293800539
"2487","AAR3a/IxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"2488","AARnuip1M4A=",0,0,17.629179331307,1.21580547112462,21.580547112462,15.1975683890577,25.8358662613982,12.7659574468085,4.25531914893617,1.51975683890578,0,0
"2489","AATAtCp1M4A=",0,0,0,100,0,0,0,0,0,0,0,0
"2490","AAQAlip1M4A=",0,0,0,0,0,100,0,0,0,0,0,0
"2491","AAQBAiIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2492","AAQEKvIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2493","AAAgAmAwBgE=",0,0,0,0,0,0,0,0,0,0,0,100
"2494","AAQEYPIxNoA=",13.3333333333333,0,0,0,0,0,0,86.6666666666667,0,0,0,0
"2495","AAQMMSIxMoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2496","AASuuyp1M4A=",0,0,0,0,0,18.1818181818182,0,44.1558441558442,2.5974025974026,35.0649350649351,0,0
"2497","AATxIfIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2498","AATXSPIxNoA=",0,0,26.3157894736842,7.89473684210526,14.0350877192982,28.0701754385965,0.87719298245614,0,0,22.8070175438597,0,0
"2499","AARlNvIxNoA=",0,0,0,23.5294117647059,64.7058823529412,0,0,11.7647058823529,0,0,0,0
"2500","AASCbvIxNoA=",0,0,0,0,19.4029850746269,80.5970149253731,0,0,0,0,0,0
"2501","AAT7avIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2502","1pRrD0Cv7GE=",0,0,0,15,12.7777777777778,6.11111111111111,40,13.8888888888889,12.2222222222222,0,0,0
"2503","AATPQ/IxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2504","AASgY/IxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2505","AAQvbfIxNoE=",0,0,0,0,0,24,0,32,0,0,0,44
"2506","AAQhyyp1M4E=",0,0,0,0,0,0,100,0,0,0,0,0
"2507","AATQKvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2508","AAQtpip1M4E=",0,0,0,13.2231404958678,79.3388429752066,7.43801652892562,0,0,0,0,0,0
"2509","AASrWfIxNoA=",0,0,0,0,36.4583333333333,0,38.5416666666667,25,0,0,0,0
"2510","AaSLnLMrqmE=",0,0,0,0,48,28,0,24,0,0,0,0
"2511","AACChAJxAwA=",100,0,0,0,0,0,0,0,0,0,0,0
"2512","AAACgAJxAwA=",100,0,0,0,0,0,0,0,0,0,0,0
"2513","AAQnkip1M4A=",0,0,0,0,100,0,0,0,0,0,0,0
"2514","AAQgMiIxMoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2515","AAQjbfIxNoE=",0,0,0,0,37.7510040160643,0,52.2088353413655,9.63855421686747,0.401606425702811,0,0,0
"2516","AAS5Y/IxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2517","AATrK/IxNoA=",0,7.29166666666667,16.6666666666667,41.6666666666667,34.375,0,0,0,0,0,0,0
"2518","AAQTa/IxNoA=",0,0,0,0,53.4246575342466,28.0821917808219,0,0,0,0,0,18.4931506849315
"2519","AAQAa/IxNoE=",0,0,0,29.4573643410853,0,22.4806201550388,0,0,0,0,0,48.062015503876
"2520","O5H8bEXCTmE=",0,0,0,15.1162790697674,0,0,19.5348837209302,0,45.8139534883721,19.5348837209302,0,0
"2521","AAThP/IxNoA=",0,0,0,0,14.40329218107,18.1069958847737,47.7366255144033,6.99588477366255,12.7572016460905,0,0,0
"2522","AAS/MvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2523","AATscvIxNoA=",0,0,0,11.1111111111111,7.93650793650794,6.34920634920635,5.55555555555556,46.8253968253968,22.2222222222222,0,0,0
"2524","AAR33irESIA=",0,0,0,0,0,100,0,0,0,0,0,0
"2525","AASAK/IxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2526","AAQZefIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2527","TVnlGwpwTWE=",0,0,0,21.5789473684211,10.3508771929825,3.7719298245614,22.5438596491228,34.2105263157895,7.54385964912281,0,0,0
"2528","AATEKvIxNoA=",0,0,3.26678765880218,9.07441016333938,14.1560798548094,3.08529945553539,35.02722323049,31.7604355716878,3.62976406533575,0,0,0
"2529","AAQCKfIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2530","AAQAePIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2531","AAQCIPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2532","AAQAIIAxFgA=",0,0,0,0,0,0,0,0,0,0,0,100
"2533","AAQAMIAxFgA=",0,0,0,0,0,0,0,0,0,0,0,100
"2534","AAQAcPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2535","AAQxJPIxNoA=",100,0,0,0,0,0,0,0,0,0,0,0
"2536","3dYz9GZ/iWE=",0,0,0,0,38.8679245283019,21.1320754716981,0,12.8301886792453,27.1698113207547,0,0,0
"2537","AASyMPIxNoA=",0,0,0,0,44,36,0,0,20,0,0,0
"2538","AATBaPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2539","AARKIPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2540","AATtqSp1M4A=",0,0,0,0,21.9858156028369,24.822695035461,21.9858156028369,24.113475177305,0,0,7.09219858156028,0
"2541","uW1Of6SLF2E=",0,0,0,0,0,6.66666666666667,0,30,63.3333333333333,0,0,0
"2542","AAR/qSp1M4A=",0,0,13.1147540983607,0,22.9508196721311,0,63.9344262295082,0,0,0,0,0
"2543","AARec/IxNoA=",0,0,0,0,0,19.5652173913043,0,23.9130434782609,56.5217391304348,0,0,0
"2544","AAQ1dfIxNoA=",0,0,0,0,21.1538461538462,21.1538461538462,0,13.4615384615385,44.2307692307692,0,0,0
"2545","AASbcPIxNoA=",0,0,21.0526315789474,0,36.8421052631579,22.8070175438597,0,0,19.2982456140351,0,0,0
"2546","AARaM/IxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2547","AAR5WfIxNoA=",0,0,0,0,0,81.7307692307692,0,18.2692307692308,0,0,0,0
"2548","AARRc/IxNoA=",0,0,43.75,0,0,0,40.625,0,0,15.625,0,0
"2549","AAQDdfIxNoE=",0,0,0,0,0,0,70.0460829493088,29.9539170506912,0,0,0,0
"2550","AASGZ/IxNoA=",0,0,0,0,0,0,0,82.7586206896552,17.2413793103448,0,0,0
"2551","AAStcvIxNoA=",0,0,0,0,48.4848484848485,0,51.5151515151515,0,0,0,0,0
"2552","AARauip1M4A=",0,0,0,0,23.8938053097345,0,76.1061946902655,0,0,0,0,0
"2553","AAS1vip1M4A=",0,0,0,0,63.3333333333333,0,0,0,0,0,36.6666666666667,0
"2554","AASg4irESIA=",0,0,0,0,0,3.7037037037037,0,96.2962962962963,0,0,0,0
"2555","AAQNZvIxNoE=",0,0,0,0,0,59.0909090909091,0,40.9090909090909,0,0,0,0
"2556","5w1xKjxMOWE=",0,0,0,0,60,0,0,0,40,0,0,0
"2557","AARMqSp1M4A=",0,0,0,0,40.3225806451613,0,27.9569892473118,31.7204301075269,0,0,0,0
"2558","AAS4Y/IxNoA=",0,0,0,0,0,54.1666666666667,0,0,45.8333333333333,0,0,0
"2559","AATsvCp1M4A=",0,0,0,18.3246073298429,12.303664921466,24.869109947644,24.3455497382199,5.75916230366492,14.3979057591623,0,0,0
"2560","AAQRI/IxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2561","AASAIfIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2562","AASqRPIxNoA=",0,0,0,0,0,47.9674796747967,14.6341463414634,0,37.3983739837398,0,0,0
"2563","nVLeAw3uAGE=",0,100,0,0,0,0,0,0,0,0,0,0
"2564","AATDbPIxNoA=",0,0,0,15.2173913043478,54.3478260869565,14.1304347826087,0,0,0,0,16.304347826087,0
"2565","AAQ1KiIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2566","AATWN/IxNoA=",0,3.06122448979592,12.2448979591837,0,18.3673469387755,12.2448979591837,30.6122448979592,3.06122448979592,20.4081632653061,0,0,0
"2567","AADhCwIwBAA=",0,0,0,0,100,0,0,0,0,0,0,0
"2568","S8Ke9Wz9VWE=",0,0,0,0,100,0,0,0,0,0,0,0
"2569","AAT6S/IxNoA=",0,0,0,8.58895705521472,3.37423312883436,47.5460122699387,0,16.2576687116564,24.2331288343558,0,0,0
"2570","AATCKfIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2571","AASd1CrESIA=",0,0,0,0,0,27.3504273504273,42.7350427350427,29.9145299145299,0,0,0,0
"2572","AATMN/IxNoA=",0,0,0,0,0,0,20.8333333333333,54.1666666666667,25,0,0,0
"2573","AAR3cfIxNoA=",0,0,0,3.02114803625378,29.3051359516616,5.4380664652568,14.1993957703927,35.9516616314199,12.0845921450151,0,0,0
"2574","AAT1J/IxNoA=",0,0,0,0,0,10.3092783505155,10.9965635738832,45.360824742268,33.3333333333333,0,0,0
"2575","UO/imyi6LGE=",0,0,0,0,0,30.952380952381,21.4285714285714,0,47.6190476190476,0,0,0
"2576","jD0flu3hSmE=",0,0,0,0,0,49.5934959349593,0,50.4065040650407,0,0,0,0
"2577","AAT5ZvIxNoA=",0,0,0,0,18.6851211072664,0,62.9757785467128,18.3391003460208,0,0,0,0
"2578","AAQMRfIxNoE=",0,0,0,0,0,0,0,44.4444444444444,55.5555555555556,0,0,0
"2579","OramsUUc1mE=",0,0,0,0,0,0,100,0,0,0,0,0
"2580","AAQ6LPIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2581","AAQjePIxNoE=",0,0,0,0,100,0,0,0,0,0,0,0
"2582","LE1A7TK3nmE=",0,0,0,0,0,0,100,0,0,0,0,0
"2583","vryEoo5gnWE=",0,0,0,0,0,0,0,100,0,0,0,0
"2584","AASFLPIxNoA=",0,0,0,0,0,0,0,72.2222222222222,27.7777777777778,0,0,0
"2585","AARpmip1M4A=",0,0,0,58.3333333333333,8.33333333333333,0,0,33.3333333333333,0,0,0,0
"2586","AARlcvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2587","AAQlIPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"2588","4jTUBQcrB2E=",0,0,0,0,0,0,0,0,100,0,0,0
"2589","AATrQPIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2590","AAQPlCp1M4E=",0,0,0,0,100,0,0,0,0,0,0,0
"2591","AAS/KvIxNoA=",0,0,0,0,0,57.7464788732394,42.2535211267606,0,0,0,0,0
"2592","Bw3FvzvaRWE=",0,0,0,14.1479099678457,24.7588424437299,0,11.8971061093248,24.4372990353698,7.07395498392283,17.6848874598071,0,0
"2593","AAQYBCIxMoA=",100,0,0,0,0,0,0,0,0,0,0,0
"2594","AARFa/IxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2595","AASPQvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2596","AATdXvIxNoA=",0,0,0,9.72222222222222,0,0,80.5555555555556,0,9.72222222222222,0,0,0
"2597","AASyXvIxNoA=",0,0,0,0,29.4478527607362,0,26.9938650306748,43.558282208589,0,0,0,0
"2598","AAQwP/IxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2599","AASMIJIhEgA=",0,0,0,0,0,0,0,0,0,0,0,100
"2600","DCNWAIAAAmE=",100,0,0,0,0,0,0,0,0,0,0,0
"2601","I9kZmavOQmE=",0,0,0,80.9523809523809,7.35930735930736,0,11.6883116883117,0,0,0,0,0
"2602","yOxnEr+haGE=",0,0,0,0,0,0,0,0,10.9090909090909,89.0909090909091,0,0
"2603","u/GkSj4EYQ==",0,0,0,0,100,0,0,0,0,0,0,0
"2604","AAR1NPIxNoA=",0,0,0,63.1578947368421,36.8421052631579,0,0,0,0,0,0,0
"2605","AARxMPIxNoA=",0,0,0,13.5416666666667,58.3333333333333,0,0,19.7916666666667,8.33333333333333,0,0,0
"2606","6bKHEgvnYGE=",0,0,0,0,0,5.67010309278351,40.2061855670103,30.9278350515464,7.7319587628866,15.4639175257732,0,0
"2607","AAR7qip1M4A=",0,0,0,6.31578947368421,33.6842105263158,11.5789473684211,0,20,0,0,0,28.4210526315789
"2608","AASHZ/IxNoA=",0,0,0,0,0,54.0540540540541,45.9459459459459,0,0,0,0,0
"2609","AAQoQEIQBgA=",0,0,0,0,0,0,0,0,0,0,0,100
"2610","vfcrwEucDmE=",0,0,0,100,0,0,0,0,0,0,0,0
"2611","AARIECIxMoA=",0,0,0,0,0,0,0,0,71.4285714285714,0,0,28.5714285714286
"2612","AAQqZvIxNoE=",0,0,0,0,0,28.3018867924528,0,13.2075471698113,0,58.4905660377358,0,0
"2613","AATyvip1M4A=",0,0,0,100,0,0,0,0,0,0,0,0
"2614","AAS7vCp1M4A=",0,0,0,0,0,0,100,0,0,0,0,0
"2615","AAQZQvIxNoE=",0,0,0,0,0,0,52.1739130434783,0,47.8260869565217,0,0,0
"2616","ABlC8jE2gQ==",0,0,0,0,0,0,100,0,0,0,0,0
"2617","AASRcfIxNoA=",0,0,0,57.4468085106383,0,0,0,0,42.5531914893617,0,0,0
"2618","AAS8MvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2619","AAQrZPIxNoE=",0,0,1.35363790186125,26.7343485617597,19.7969543147208,0,49.9153976311337,0,0,2.19966159052453,0,0
"2620","AAQAJCIxMoE=",100,0,0,0,0,0,0,0,0,0,0,0
"2621","AAR5PvIxNoA=",0,0,16.0493827160494,54.320987654321,0,6.17283950617284,5.55555555555556,0,0,0,0,17.9012345679012
"2622","AASKQPIxNoA=",0,0,0,20.2898550724638,0,9.42028985507246,27.536231884058,42.7536231884058,0,0,0,0
"2623","AASTPPIxNoA=",0,0,0,0,30.2631578947368,13.1578947368421,0,40.7894736842105,0,0,15.7894736842105,0
"2624","AATBvip1M4A=",0,0,0,2.85714285714286,48.5714285714286,2.85714285714286,8.57142857142857,14.2857142857143,20,2.85714285714286,0,0
"2625","kXuKZe88+mE=",0,0,9.54773869346734,0.50251256281407,17.0854271356784,9.54773869346734,0,48.2412060301508,15.0753768844221,0,0,0
"2626","AASldPIxNoA=",0,0,0,0,0,0,0,0,0,100,0,0
"2627","AARmZPIxNoA=",0,0,5.60747663551402,34.1121495327103,23.8317757009346,0,10.5140186915888,15.1869158878505,10.7476635514019,0,0,0
"2628","AARd5SrESIA=",0,0,0,0,0,0,0,100,0,0,0,0
"2629","AATuN/IxNoA=",0,0,0,19.7368421052632,19.7368421052632,36.8421052631579,17.1052631578947,6.57894736842105,0,0,0,0
"2630","AATIQfIxNoA=",0,0,0,0,0,0,70.9677419354839,29.0322580645161,0,0,0,0
"2631","AASFZvIxNoA=",0,0,0,14.6017699115044,12.8318584070796,0,57.0796460176991,10.6194690265487,0,4.86725663716814,0,0
"2632","AATmaPIxNoA=",0,0,0,0,32.7433628318584,0,0,50.4424778761062,16.8141592920354,0,0,0
"2633","AAAXIGAAMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"2634","AAAOBWAAMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"2635","AARhKvIxNoA=",0,0,0,28.5714285714286,23.3766233766234,0,0,48.0519480519481,0,0,0,0
"2636","AAQ13SrESIE=",0,0,0,0,0,2.41758241758242,0,90.2197802197802,7.36263736263736,0,0,0
"2637","AAQ4aPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2638","AAR80CrESIE=",0,0,0,0,0,0,100,0,0,0,0,0
"2639","44twMnrFwWE=",0,0,0,0,39.2405063291139,0,0,43.8818565400844,16.8776371308017,0,0,0
"2640","AAAQCPIRMAA=",0,0,0,100,0,0,0,0,0,0,0,0
"2641","AAQ9ZPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2642","AAQISPIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2643","09/+aVIkm2E=",0,0,0,0,0,49.0566037735849,0,50.9433962264151,0,0,0,0
"2644","XR97H4yyEmE=",0,0,0,0,0,0,0,100,0,0,0,0
"2645","9EgJyFca+2E=",0,0,0,0,100,0,0,0,0,0,0,0
"2646","AARgQPIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2647","AAQKePIxNoA=",0,0,0,0,8.80503144654088,0,0,61.0062893081761,30.188679245283,0,0,0
"2648","RebZK1Ch52E=",0,0,0,0,0,44.5945945945946,20.2702702702703,35.1351351351351,0,0,0,0
"2649","AAQAAvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2650","AAQgQvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2651","AARBBvIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2652","AATDHiIxMoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2653","AARiOCIxMoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2654","Q0G6YrYNaWE=",0,0,0,0,8.95140664961637,0,6.90537084398977,30.5626598465473,21.3554987212276,20.2046035805627,12.0204603580563,0
"2655","sdBZTJbrRmE=",0,0,0,0,34.5454545454545,23.6363636363636,41.8181818181818,0,0,0,0,0
"2656","AATnJvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2657","+QYo8JpbV2E=",0,0,0,0,16.7213114754098,56.3934426229508,17.7049180327869,0,9.18032786885246,0,0,0
"2658","AASuafIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2659","AAQsqSp1M4E=",0,0,0,0,0,100,0,0,0,0,0,0
"2660","AATcZ/IxNoA=",0,0,0,0,0,0,31.25,0,0,68.75,0,0
"2661","AASeZ/IxNoA=",0,0,0,0,0,63.6363636363636,0,36.3636363636364,0,0,0,0
"2662","AAS2ZvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2663","KB2jOkr+UGE=",0,0,0,0,0,0,35.2,40,24.8,0,0,0
"2664","AATuV/IxNoA=",0,0,0,0,61.0027855153203,0,3.34261838440111,0,35.6545961002786,0,0,0
"2665","AAT1Z/IxNoA=",0,0,26.3513513513514,44.5945945945946,29.0540540540541,0,0,0,0,0,0,0
"2666","AARUI/IxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2667","AAAoICIFIQE=",0,0,0,0,0,0,0,0,0,100,0,0
"2668","AASucvIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2669","AARVJ/IxNoA=",0,0,0,39.2405063291139,27.8481012658228,18.3544303797468,0,14.5569620253165,0,0,0,0
"2670","B4n/VpIdwWE=",0,0,0,0,0,31.6770186335404,5.59006211180124,39.1304347826087,23.6024844720497,0,0,0
"2671","uE+Lk+d1nmE=",0,0,0,11.5079365079365,11.9047619047619,5.95238095238095,19.047619047619,46.031746031746,5.55555555555556,0,0,0
"2672","AAT5KvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2673","AAQZafIxNoA=",0,0,0,0,41.9354838709677,38.7096774193548,19.3548387096774,0,0,0,0,0
"2674","AASUcvIxNoA=",0,0,0,7.44186046511628,70,5.58139534883721,11.3953488372093,5.58139534883721,0,0,0,0
"2675","AASUIvIxNoA=",53.8461538461538,0,0,0,0,0,0,0,0,0,0,46.1538461538462
"2676","AAR6efIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2677","0WUNhAgQEGE=",0,0,0,0,0,0,100,0,0,0,0,0
"2678","AARgZvIxNoA=",0,0,0,7.89473684210526,5.26315789473684,36.8421052631579,50,0,0,0,0,0
"2679","AACUUpIRAAA=",100,0,0,0,0,0,0,0,0,0,0,0
"2680","AARpcPIxNoA=",0,0,0,13.3484162895928,32.3529411764706,5.54298642533937,3.28054298642534,9.61538461538461,29.1855203619909,6.67420814479638,0,0
"2681","AAR33CrESIE=",0,0,0,0,0,0,0,100,0,0,0,0
"2682","XfmLJE3dvmE=",0,0,0,0,26.4940239043825,0,9.36254980079681,52.9880478087649,8.76494023904382,2.39043824701195,0,0
"2683","AARsa/IxNoA=",0,0,0,0,0,27.2727272727273,0,72.7272727272727,0,0,0,0
"2684","UAplLdQBjWE=",0,0,0,0,0,0,40,0,60,0,0,0
"2685","AATYRPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2686","AASbOvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2687","AAQBePIxNoE=",0,0,0,62.962962962963,14.8148148148148,0,7.40740740740741,0,14.8148148148148,0,0,0
"2688","AARYlip1M4A=",0,0,0,0,0,41.025641025641,0,38.4615384615385,20.5128205128205,0,0,0
"2689","AAQquyp1M4E=",0,0,0,46.9387755102041,38.7755102040816,0,13.265306122449,0,0,0,0,1.02040816326531
"2690","ndbWXqrDKmE=",0,0,0,2.73809523809524,25.5952380952381,9.16666666666667,3.0952380952381,0.714285714285714,24.8809523809524,14.7619047619048,8.45238095238095,10.5952380952381
"2691","AATcaPIxNoA=",0,0,0,42.8571428571429,57.1428571428571,0,0,0,0,0,0,0
"2692","AARBQfIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2693","AAQmvSp1M4A=",0,0,0,48.469387755102,37.2448979591837,14.2857142857143,0,0,0,0,0,0
"2694","AARpavIxNoA=",0,0,0,0,0,0,7.60456273764259,28.1368821292776,27.7566539923954,36.5019011406844,0,0
"2695","sknxMN2ZD2E=",0,0,0,45.1612903225806,16.1290322580645,0,0,0,0,0,0,38.7096774193548
"2696","AASXQfIxNoA=",7.03125,0,0,0,29.6875,27.34375,4.6875,21.09375,10.15625,0,0,0
"2697","b+guqP+ma2E=",0,0,16.6666666666667,53.3333333333333,0,0,0,30,0,0,0,0
"2698","AARUaPIxNoA=",0,0,0,15.0214592274678,24.4635193133047,27.0386266094421,1.28755364806867,0,5.5793991416309,26.6094420600858,0,0
"2699","AAQwW/IxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2700","5xBoImvFzmE=",0,0,0,0,0,0,0,57.1428571428571,42.8571428571429,0,0,0
"2701","AASQvCp1M4A=",0,0,0,3.125,0,25,3.125,9.375,21.875,28.125,9.375,0
"2702","AAQQFCIxMoA=",100,0,0,0,0,0,0,0,0,0,0,0
"2703","AAQbV/IxNoA=",0,0,0,55.8139534883721,44.1860465116279,0,0,0,0,0,0,0
"2704","AATtZPIxNoA=",0,0,0,0,4.8780487804878,17.8861788617886,2.4390243902439,34.1463414634146,38.2113821138211,0,2.4390243902439,0
"2705","AATvL/IxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2706","9KQe7+yS72E=",0,0,0,0,6.22119815668203,22.3502304147465,10.5990783410138,21.4285714285714,39.4009216589862,0,0,0
"2707","AATwa/IxNoA=",0,0,0,27.4509803921569,0,0,0,52.9411764705882,0,19.6078431372549,0,0
"2708","AAQPQ/IxNoE=",0,0,0,0,40,0,32.258064516129,0,0,27.741935483871,0,0
"2709","/PiFqvJE22E=",0,0,0,14.1242937853107,16.9491525423729,0,39.5480225988701,15.819209039548,0,13.5593220338983,0,0
"2710","AASFI/IxNoA=",0,0,0,17.7570093457944,16.8224299065421,9.81308411214953,25.7009345794393,24.2990654205607,5.60747663551402,0,0,0
"2711","AAS/dvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2712","AAS3J/IxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2713","AARsPvIxNoA=",0,0,0,0,24.9394673123487,24.455205811138,18.4019370460048,18.4019370460048,13.8014527845036,0,0,0
"2714","AACEKPIAEgA=",0,0,0,0,0,0,0,0,0,0,0,100
"2715","AAQfc/IxNoE=",0,0,0,0,0,0,14.9606299212598,53.5433070866142,16.5354330708661,14.9606299212598,0,0
"2716","AAT6MvIxNoA=",0,0,1.41843971631206,0.8274231678487,19.1489361702128,6.85579196217494,0,38.7706855791962,32.9787234042553,0,0,0
"2717","AAT+qyp1M4A=",0,0,0,8.46325167037862,38.0846325167038,8.46325167037862,0,12.9175946547884,32.0712694877506,0,0,0
"2718","AAS6PfIxNoA=",0,0,0,0,50.4854368932039,0,23.3009708737864,26.2135922330097,0,0,0,0
"2719","C3rjp+2XGGE=",0,0,0,0,0,32.7868852459016,0,44.8087431693989,22.4043715846995,0,0,0
"2720","AAS8MfIxNoA=",0,0,0,4.06091370558376,19.2893401015228,14.2131979695431,5.58375634517767,19.7969543147208,14.7208121827411,7.61421319796954,0,14.7208121827411
"2721","Nfq97xuVm2E=",0,0,0,17.2619047619048,10.1190476190476,26.1904761904762,32.7380952380952,6.54761904761905,7.14285714285714,0,0,0
"2722","nqhpbx6OHmE=",0,0,0,0,28.675799086758,0,52.5114155251142,11.689497716895,7.12328767123288,0,0,0
"2723","DVLdiHFhCWE=",0,0,0,0,0,0,0,0,41.1347517730496,58.8652482269504,0,0
"2724","AAQZdvIxNoA=",0,0,0,0,12.5,35.2272727272727,9.09090909090909,14.7727272727273,28.4090909090909,0,0,0
"2725","AAT2lCp1M4A=",0,0,0,0,80,0,10,10,0,0,0,0
